Data,quantidade,faixaEtaria,sexo
2020-03-26,103,35 a 39 anos,Masculino
2020-03-26,77,40 a 44 anos,Masculino
2020-03-26,91,40 a 44 anos,Feminino
2020-03-26,76,45 a 49 anos,Feminino
2020-03-26,77,45 a 49 anos,Masculino
2020-03-26,63,50 a 54 anos,Feminino
2020-03-26,72,50 a 54 anos,Masculino
2020-03-26,68,55 a 59 anos,Masculino
2020-03-26,50,55 a 59 anos,Feminino
2020-03-26,40,60 a 64 anos,Feminino
2020-03-26,46,60 a 64 anos,Masculino
2020-03-26,42,65 a 69 anos,Feminino
2020-03-26,34,65 a 69 anos,Masculino
2020-03-26,26,70 a 74 anos,Feminino
2020-03-26,31,70 a 74 anos,Masculino
2020-03-26,18,75 a 79 anos,Feminino
2020-03-26,21,75 a 79 anos,Masculino
2020-03-26,23,80 anos ou mais,Feminino
2020-03-26,19,80 anos ou mais,Masculino
2020-03-26,4,Indefinido,Feminino
2020-03-26,5,Indefinido,Masculino
2020-03-27,13,0 a 4 anos,Masculino
2020-03-27,16,0 a 4 anos,Feminino
2020-03-27,6,5 a 9 anos,Masculino
2020-03-27,4,5 a 9 anos,Feminino
2020-03-27,3,10 a 14 anos,Feminino
2020-03-27,4,10 a 14 anos,Masculino
2020-03-27,10,15 a 19 anos,Feminino
2020-03-27,7,15 a 19 anos,Masculino
2020-03-27,49,20 a 24 anos,Feminino
2020-03-27,22,20 a 24 anos,Masculino
2020-03-27,72,25 a 29 anos,Feminino
2020-03-27,57,25 a 29 anos,Masculino
2020-03-27,111,30 a 34 anos,Feminino
2020-03-27,100,30 a 34 anos,Masculino
2020-03-27,117,35 a 39 anos,Feminino
2020-03-27,109,35 a 39 anos,Masculino
2020-03-27,82,40 a 44 anos,Masculino
2020-03-27,104,40 a 44 anos,Feminino
2020-03-27,82,45 a 49 anos,Feminino
2020-03-27,82,45 a 49 anos,Masculino
2020-03-27,64,50 a 54 anos,Feminino
2020-03-27,81,50 a 54 anos,Masculino
2020-03-27,72,55 a 59 anos,Masculino
2020-03-27,56,55 a 59 anos,Feminino
2020-03-27,44,60 a 64 anos,Feminino
2020-03-27,50,60 a 64 anos,Masculino
2020-03-27,44,65 a 69 anos,Feminino
2020-03-27,39,65 a 69 anos,Masculino
2020-03-27,30,70 a 74 anos,Feminino
2020-03-27,35,70 a 74 anos,Masculino
2020-03-27,23,75 a 79 anos,Feminino
2020-03-27,22,75 a 79 anos,Masculino
2020-03-27,27,80 anos ou mais,Feminino
2020-03-27,22,80 anos ou mais,Masculino
2020-03-27,4,Indefinido,Feminino
2020-03-27,5,Indefinido,Masculino
2020-03-28,13,0 a 4 anos,Masculino
2020-03-28,16,0 a 4 anos,Feminino
2020-03-28,6,5 a 9 anos,Masculino
2020-03-28,5,5 a 9 anos,Feminino
2020-03-28,3,10 a 14 anos,Feminino
2020-03-28,4,10 a 14 anos,Masculino
2020-03-28,10,15 a 19 anos,Feminino
2020-03-28,8,15 a 19 anos,Masculino
2020-03-28,51,20 a 24 anos,Feminino
2020-03-28,25,20 a 24 anos,Masculino
2020-03-28,75,25 a 29 anos,Feminino
2020-03-28,62,25 a 29 anos,Masculino
2020-03-28,113,30 a 34 anos,Feminino
2020-03-28,104,30 a 34 anos,Masculino
2020-03-28,124,35 a 39 anos,Feminino
2020-03-28,114,35 a 39 anos,Masculino
2020-03-28,85,40 a 44 anos,Masculino
2020-03-28,110,40 a 44 anos,Feminino
2020-03-28,87,45 a 49 anos,Feminino
2020-03-28,86,45 a 49 anos,Masculino
2020-03-28,65,50 a 54 anos,Feminino
2020-03-28,83,50 a 54 anos,Masculino
2020-03-28,76,55 a 59 anos,Masculino
2020-03-28,59,55 a 59 anos,Feminino
2020-03-28,48,60 a 64 anos,Feminino
2020-03-28,55,60 a 64 anos,Masculino
2020-03-28,47,65 a 69 anos,Feminino
2020-03-28,41,65 a 69 anos,Masculino
2020-03-28,32,70 a 74 anos,Feminino
2020-03-28,40,70 a 74 anos,Masculino
2020-03-28,25,75 a 79 anos,Feminino
2020-03-28,23,75 a 79 anos,Masculino
2020-03-28,29,80 anos ou mais,Feminino
2020-03-28,24,80 anos ou mais,Masculino
2020-03-28,4,Indefinido,Feminino
2020-03-28,5,Indefinido,Masculino
2020-03-29,14,0 a 4 anos,Masculino
2020-03-29,18,0 a 4 anos,Feminino
2020-03-29,6,5 a 9 anos,Masculino
2020-03-29,5,5 a 9 anos,Feminino
2020-03-29,3,10 a 14 anos,Feminino
2020-03-29,4,10 a 14 anos,Masculino
2020-03-29,10,15 a 19 anos,Feminino
2020-03-29,9,15 a 19 anos,Masculino
2020-03-29,55,20 a 24 anos,Feminino
2020-03-29,26,20 a 24 anos,Masculino
2020-03-29,81,25 a 29 anos,Feminino
2020-03-29,65,25 a 29 anos,Masculino
2020-03-29,118,30 a 34 anos,Feminino
2020-03-29,111,30 a 34 anos,Masculino
2020-03-29,129,35 a 39 anos,Feminino
2020-03-29,118,35 a 39 anos,Masculino
2020-03-29,89,40 a 44 anos,Masculino
2020-03-29,117,40 a 44 anos,Feminino
2020-03-29,93,45 a 49 anos,Feminino
2020-03-29,92,45 a 49 anos,Masculino
2020-03-29,65,50 a 54 anos,Feminino
2020-03-29,87,50 a 54 anos,Masculino
2020-03-29,80,55 a 59 anos,Masculino
2020-03-29,62,55 a 59 anos,Feminino
2020-03-29,49,60 a 64 anos,Feminino
2020-03-29,57,60 a 64 anos,Masculino
2020-03-29,48,65 a 69 anos,Feminino
2020-03-29,43,65 a 69 anos,Masculino
2020-03-29,33,70 a 74 anos,Feminino
2020-03-29,44,70 a 74 anos,Masculino
2020-03-29,26,75 a 79 anos,Feminino
2020-03-29,23,75 a 79 anos,Masculino
2020-03-29,30,80 anos ou mais,Feminino
2020-03-29,25,80 anos ou mais,Masculino
2020-03-29,4,Indefinido,Feminino
2020-03-29,5,Indefinido,Masculino
2020-03-30,14,0 a 4 anos,Masculino
2020-03-30,20,0 a 4 anos,Feminino
2020-03-30,6,5 a 9 anos,Masculino
2020-03-30,5,5 a 9 anos,Feminino
2020-03-30,3,10 a 14 anos,Feminino
2020-03-30,4,10 a 14 anos,Masculino
2020-03-30,10,15 a 19 anos,Feminino
2020-03-30,9,15 a 19 anos,Masculino
2020-03-30,56,20 a 24 anos,Feminino
2020-03-30,28,20 a 24 anos,Masculino
2020-03-30,86,25 a 29 anos,Feminino
2020-03-30,65,25 a 29 anos,Masculino
2020-03-30,125,30 a 34 anos,Feminino
2020-03-30,115,30 a 34 anos,Masculino
2020-03-30,137,35 a 39 anos,Feminino
2020-03-30,125,35 a 39 anos,Masculino
2020-03-30,98,40 a 44 anos,Masculino
2020-03-30,125,40 a 44 anos,Feminino
2020-03-30,98,45 a 49 anos,Feminino
2020-03-30,96,45 a 49 anos,Masculino
2020-03-30,72,50 a 54 anos,Feminino
2020-03-30,92,50 a 54 anos,Masculino
2020-03-30,83,55 a 59 anos,Masculino
2020-03-30,66,55 a 59 anos,Feminino
2020-03-30,50,60 a 64 anos,Feminino
2020-03-30,57,60 a 64 anos,Masculino
2020-03-30,53,65 a 69 anos,Feminino
2020-03-30,46,65 a 69 anos,Masculino
2020-03-30,33,70 a 74 anos,Feminino
2020-03-30,47,70 a 74 anos,Masculino
2020-03-30,30,75 a 79 anos,Feminino
2020-03-30,27,75 a 79 anos,Masculino
2020-03-30,34,80 anos ou mais,Feminino
2020-03-30,26,80 anos ou mais,Masculino
2020-03-30,4,Indefinido,Feminino
2020-03-30,5,Indefinido,Masculino
2020-03-31,17,0 a 4 anos,Masculino
2020-03-31,21,0 a 4 anos,Feminino
2020-03-31,7,5 a 9 anos,Masculino
2020-03-31,5,5 a 9 anos,Feminino
2020-03-31,3,10 a 14 anos,Feminino
2020-03-31,4,10 a 14 anos,Masculino
2020-03-31,11,15 a 19 anos,Feminino
2020-03-31,9,15 a 19 anos,Masculino
2020-03-31,56,20 a 24 anos,Feminino
2020-03-31,28,20 a 24 anos,Masculino
2020-03-31,89,25 a 29 anos,Feminino
2020-03-31,69,25 a 29 anos,Masculino
2020-03-31,135,30 a 34 anos,Feminino
2020-03-31,117,30 a 34 anos,Masculino
2020-03-31,141,35 a 39 anos,Feminino
2020-03-31,126,35 a 39 anos,Masculino
2020-03-31,100,40 a 44 anos,Masculino
2020-03-31,133,40 a 44 anos,Feminino
2020-03-31,102,45 a 49 anos,Feminino
2020-03-31,102,45 a 49 anos,Masculino
2020-03-31,73,50 a 54 anos,Feminino
2020-03-31,95,50 a 54 anos,Masculino
2020-03-31,88,55 a 59 anos,Masculino
2020-03-31,70,55 a 59 anos,Feminino
2020-03-31,51,60 a 64 anos,Feminino
2020-03-31,65,60 a 64 anos,Masculino
2020-03-31,56,65 a 69 anos,Feminino
2020-03-31,50,65 a 69 anos,Masculino
2020-03-31,34,70 a 74 anos,Feminino
2020-03-31,48,70 a 74 anos,Masculino
2020-03-31,31,75 a 79 anos,Feminino
2020-03-31,28,75 a 79 anos,Masculino
2020-03-31,38,80 anos ou mais,Feminino
2020-03-31,28,80 anos ou mais,Masculino
2020-03-31,4,Indefinido,Feminino
2020-03-31,5,Indefinido,Masculino
2020-04-01,19,0 a 4 anos,Masculino
2020-04-01,21,0 a 4 anos,Feminino
2020-04-01,7,5 a 9 anos,Masculino
2020-04-01,5,5 a 9 anos,Feminino
2020-04-01,3,10 a 14 anos,Feminino
2020-04-01,4,10 a 14 anos,Masculino
2020-04-01,11,15 a 19 anos,Feminino
2020-04-01,9,15 a 19 anos,Masculino
2020-04-01,59,20 a 24 anos,Feminino
2020-04-01,28,20 a 24 anos,Masculino
2020-04-01,91,25 a 29 anos,Feminino
2020-04-01,69,25 a 29 anos,Masculino
2020-04-01,142,30 a 34 anos,Feminino
2020-04-01,121,30 a 34 anos,Masculino
2020-04-01,146,35 a 39 anos,Feminino
2020-04-01,131,35 a 39 anos,Masculino
2020-04-01,102,40 a 44 anos,Masculino
2020-04-01,141,40 a 44 anos,Feminino
2020-04-01,108,45 a 49 anos,Feminino
2020-04-01,107,45 a 49 anos,Masculino
2020-04-01,80,50 a 54 anos,Feminino
2020-04-01,98,50 a 54 anos,Masculino
2020-04-01,99,55 a 59 anos,Masculino
2020-04-01,73,55 a 59 anos,Feminino
2020-04-01,57,60 a 64 anos,Feminino
2020-04-01,67,60 a 64 anos,Masculino
2020-04-01,57,65 a 69 anos,Feminino
2020-04-01,51,65 a 69 anos,Masculino
2020-04-01,36,70 a 74 anos,Feminino
2020-04-01,53,70 a 74 anos,Masculino
2020-04-01,34,75 a 79 anos,Feminino
2020-04-01,29,75 a 79 anos,Masculino
2020-04-01,41,80 anos ou mais,Feminino
2020-04-01,32,80 anos ou mais,Masculino
2020-04-01,4,Indefinido,Feminino
2020-04-01,6,Indefinido,Masculino
2020-04-02,21,0 a 4 anos,Masculino
2020-04-02,21,0 a 4 anos,Feminino
2020-04-02,8,5 a 9 anos,Masculino
2020-04-02,5,5 a 9 anos,Feminino
2020-04-02,3,10 a 14 anos,Feminino
2020-04-02,4,10 a 14 anos,Masculino
2020-04-02,11,15 a 19 anos,Feminino
2020-04-02,9,15 a 19 anos,Masculino
2020-04-02,61,20 a 24 anos,Feminino
2020-04-02,29,20 a 24 anos,Masculino
2020-04-02,95,25 a 29 anos,Feminino
2020-04-02,71,25 a 29 anos,Masculino
2020-04-02,144,30 a 34 anos,Feminino
2020-04-02,125,30 a 34 anos,Masculino
2020-04-02,152,35 a 39 anos,Feminino
2020-04-02,134,35 a 39 anos,Masculino
2020-04-02,104,40 a 44 anos,Masculino
2020-04-02,150,40 a 44 anos,Feminino
2020-04-02,111,45 a 49 anos,Feminino
2020-04-02,111,45 a 49 anos,Masculino
2020-04-02,89,50 a 54 anos,Feminino
2020-04-02,101,50 a 54 anos,Masculino
2020-04-02,99,55 a 59 anos,Masculino
2020-04-02,75,55 a 59 anos,Feminino
2020-04-02,62,60 a 64 anos,Feminino
2020-04-02,69,60 a 64 anos,Masculino
2020-04-02,57,65 a 69 anos,Feminino
2020-04-02,56,65 a 69 anos,Masculino
2020-04-02,37,70 a 74 anos,Feminino
2020-04-02,56,70 a 74 anos,Masculino
2020-04-02,35,75 a 79 anos,Feminino
2020-04-02,29,75 a 79 anos,Masculino
2020-04-02,42,80 anos ou mais,Feminino
2020-04-02,33,80 anos ou mais,Masculino
2020-04-02,4,Indefinido,Feminino
2020-04-02,6,Indefinido,Masculino
2020-04-03,23,0 a 4 anos,Masculino
2020-04-03,21,0 a 4 anos,Feminino
2020-04-03,8,5 a 9 anos,Masculino
2020-04-03,5,5 a 9 anos,Feminino
2020-04-03,3,10 a 14 anos,Feminino
2020-04-03,4,10 a 14 anos,Masculino
2020-04-03,11,15 a 19 anos,Feminino
2020-04-03,9,15 a 19 anos,Masculino
2020-04-03,62,20 a 24 anos,Feminino
2020-04-03,30,20 a 24 anos,Masculino
2020-04-03,96,25 a 29 anos,Feminino
2020-04-03,73,25 a 29 anos,Masculino
2020-04-03,149,30 a 34 anos,Feminino
2020-04-03,132,30 a 34 anos,Masculino
2020-04-03,156,35 a 39 anos,Feminino
2020-04-03,141,35 a 39 anos,Masculino
2020-04-03,108,40 a 44 anos,Masculino
2020-04-03,152,40 a 44 anos,Feminino
2020-04-03,115,45 a 49 anos,Feminino
2020-04-03,112,45 a 49 anos,Masculino
2020-04-03,92,50 a 54 anos,Feminino
2020-04-03,103,50 a 54 anos,Masculino
2020-04-03,101,55 a 59 anos,Masculino
2020-04-03,76,55 a 59 anos,Feminino
2020-04-03,65,60 a 64 anos,Feminino
2020-04-03,70,60 a 64 anos,Masculino
2020-04-03,58,65 a 69 anos,Feminino
2020-04-03,57,65 a 69 anos,Masculino
2020-04-03,38,70 a 74 anos,Feminino
2020-04-03,57,70 a 74 anos,Masculino
2020-04-03,38,75 a 79 anos,Feminino
2020-04-03,34,75 a 79 anos,Masculino
2020-04-03,43,80 anos ou mais,Feminino
2020-04-03,34,80 anos ou mais,Masculino
2020-04-03,6,Indefinido,Feminino
2020-04-03,7,Indefinido,Masculino
2020-04-04,25,0 a 4 anos,Masculino
2020-04-04,23,0 a 4 anos,Feminino
2020-04-04,8,5 a 9 anos,Masculino
2020-04-04,5,5 a 9 anos,Feminino
2020-04-04,3,10 a 14 anos,Feminino
2020-04-04,4,10 a 14 anos,Masculino
2020-04-04,11,15 a 19 anos,Feminino
2020-04-04,10,15 a 19 anos,Masculino
2020-04-04,63,20 a 24 anos,Feminino
2020-04-04,31,20 a 24 anos,Masculino
2020-04-04,98,25 a 29 anos,Feminino
2020-04-04,75,25 a 29 anos,Masculino
2020-04-04,153,30 a 34 anos,Feminino
2020-04-04,132,30 a 34 anos,Masculino
2020-04-04,156,35 a 39 anos,Feminino
2020-04-04,144,35 a 39 anos,Masculino
2020-04-04,109,40 a 44 anos,Masculino
2020-04-04,156,40 a 44 anos,Feminino
2020-04-04,118,45 a 49 anos,Feminino
2020-04-04,112,45 a 49 anos,Masculino
2020-04-04,95,50 a 54 anos,Feminino
2020-04-04,112,50 a 54 anos,Masculino
2020-04-04,102,55 a 59 anos,Masculino
2020-04-04,78,55 a 59 anos,Feminino
2020-04-04,68,60 a 64 anos,Feminino
2020-04-04,74,60 a 64 anos,Masculino
2020-04-04,63,65 a 69 anos,Feminino
2020-04-04,58,65 a 69 anos,Masculino
2020-04-04,40,70 a 74 anos,Feminino
2020-04-04,57,70 a 74 anos,Masculino
2020-04-04,39,75 a 79 anos,Feminino
2020-04-04,39,75 a 79 anos,Masculino
2020-04-04,47,80 anos ou mais,Feminino
2020-04-04,37,80 anos ou mais,Masculino
2020-04-04,6,Indefinido,Feminino
2020-04-04,9,Indefinido,Masculino
2020-04-05,27,0 a 4 anos,Masculino
2020-04-05,23,0 a 4 anos,Feminino
2020-04-05,8,5 a 9 anos,Masculino
2020-04-05,6,5 a 9 anos,Feminino
2020-04-05,3,10 a 14 anos,Feminino
2020-04-05,4,10 a 14 anos,Masculino
2020-04-05,11,15 a 19 anos,Feminino
2020-04-05,11,15 a 19 anos,Masculino
2020-04-05,64,20 a 24 anos,Feminino
2020-04-05,32,20 a 24 anos,Masculino
2020-04-05,100,25 a 29 anos,Feminino
2020-04-05,77,25 a 29 anos,Masculino
2020-04-05,158,30 a 34 anos,Feminino
2020-04-05,134,30 a 34 anos,Masculino
2020-04-05,159,35 a 39 anos,Feminino
2020-04-05,147,35 a 39 anos,Masculino
2020-04-05,113,40 a 44 anos,Masculino
2020-04-05,157,40 a 44 anos,Feminino
2020-04-05,121,45 a 49 anos,Feminino
2020-04-05,113,45 a 49 anos,Masculino
2020-04-05,96,50 a 54 anos,Feminino
2020-04-05,112,50 a 54 anos,Masculino
2020-04-05,102,55 a 59 anos,Masculino
2020-04-05,84,55 a 59 anos,Feminino
2020-04-05,68,60 a 64 anos,Feminino
2020-04-05,75,60 a 64 anos,Masculino
2020-04-05,65,65 a 69 anos,Feminino
2020-04-05,60,65 a 69 anos,Masculino
2020-04-05,41,70 a 74 anos,Feminino
2020-04-05,58,70 a 74 anos,Masculino
2020-04-05,41,75 a 79 anos,Feminino
2020-04-05,40,75 a 79 anos,Masculino
2020-04-05,50,80 anos ou mais,Feminino
2020-04-05,38,80 anos ou mais,Masculino
2020-04-05,6,Indefinido,Feminino
2020-04-05,9,Indefinido,Masculino
2020-04-06,30,0 a 4 anos,Masculino
2020-04-06,23,0 a 4 anos,Feminino
2020-04-06,8,5 a 9 anos,Masculino
2020-04-06,7,5 a 9 anos,Feminino
2020-04-06,4,10 a 14 anos,Feminino
2020-04-06,4,10 a 14 anos,Masculino
2020-04-06,11,15 a 19 anos,Feminino
2020-04-06,11,15 a 19 anos,Masculino
2020-04-06,64,20 a 24 anos,Feminino
2020-04-06,32,20 a 24 anos,Masculino
2020-04-06,103,25 a 29 anos,Feminino
2020-04-06,79,25 a 29 anos,Masculino
2020-04-06,161,30 a 34 anos,Feminino
2020-04-06,137,30 a 34 anos,Masculino
2020-04-06,160,35 a 39 anos,Feminino
2020-04-06,150,35 a 39 anos,Masculino
2020-04-06,114,40 a 44 anos,Masculino
2020-04-06,160,40 a 44 anos,Feminino
2020-04-06,125,45 a 49 anos,Feminino
2020-04-06,113,45 a 49 anos,Masculino
2020-04-06,97,50 a 54 anos,Feminino
2020-04-06,115,50 a 54 anos,Masculino
2020-04-06,103,55 a 59 anos,Masculino
2020-04-06,86,55 a 59 anos,Feminino
2020-04-06,69,60 a 64 anos,Feminino
2020-04-06,75,60 a 64 anos,Masculino
2020-04-06,67,65 a 69 anos,Feminino
2020-04-06,61,65 a 69 anos,Masculino
2020-04-06,41,70 a 74 anos,Feminino
2020-04-06,58,70 a 74 anos,Masculino
2020-04-06,43,75 a 79 anos,Feminino
2020-04-06,42,75 a 79 anos,Masculino
2020-04-06,55,80 anos ou mais,Feminino
2020-04-06,41,80 anos ou mais,Masculino
2020-04-06,6,Indefinido,Feminino
2020-04-06,9,Indefinido,Masculino
2020-04-07,30,0 a 4 anos,Masculino
2020-04-07,25,0 a 4 anos,Feminino
2020-04-07,8,5 a 9 anos,Masculino
2020-04-07,7,5 a 9 anos,Feminino
2020-04-07,4,10 a 14 anos,Feminino
2020-04-07,4,10 a 14 anos,Masculino
2020-04-07,12,15 a 19 anos,Feminino
2020-04-07,12,15 a 19 anos,Masculino
2020-04-07,64,20 a 24 anos,Feminino
2020-04-07,33,20 a 24 anos,Masculino
2020-04-07,107,25 a 29 anos,Feminino
2020-04-07,80,25 a 29 anos,Masculino
2020-04-07,169,30 a 34 anos,Feminino
2020-04-07,144,30 a 34 anos,Masculino
2020-04-07,163,35 a 39 anos,Feminino
2020-04-07,151,35 a 39 anos,Masculino
2020-04-07,115,40 a 44 anos,Masculino
2020-04-07,161,40 a 44 anos,Feminino
2020-04-07,126,45 a 49 anos,Feminino
2020-04-07,116,45 a 49 anos,Masculino
2020-04-07,101,50 a 54 anos,Feminino
2020-04-07,116,50 a 54 anos,Masculino
2020-04-07,104,55 a 59 anos,Masculino
2020-04-07,86,55 a 59 anos,Feminino
2020-04-07,70,60 a 64 anos,Feminino
2020-04-07,78,60 a 64 anos,Masculino
2020-04-07,67,65 a 69 anos,Feminino
2020-04-07,62,65 a 69 anos,Masculino
2020-04-07,43,70 a 74 anos,Feminino
2020-04-07,61,70 a 74 anos,Masculino
2020-04-07,43,75 a 79 anos,Feminino
2020-04-07,42,75 a 79 anos,Masculino
2020-04-07,56,80 anos ou mais,Feminino
2020-04-07,42,80 anos ou mais,Masculino
2020-04-07,6,Indefinido,Feminino
2020-04-07,9,Indefinido,Masculino
2020-04-08,31,0 a 4 anos,Masculino
2020-04-08,28,0 a 4 anos,Feminino
2020-04-08,8,5 a 9 anos,Masculino
2020-04-08,7,5 a 9 anos,Feminino
2020-04-08,4,10 a 14 anos,Feminino
2020-04-08,4,10 a 14 anos,Masculino
2020-04-08,12,15 a 19 anos,Feminino
2020-04-08,12,15 a 19 anos,Masculino
2020-04-08,64,20 a 24 anos,Feminino
2020-04-08,36,20 a 24 anos,Masculino
2020-04-08,111,25 a 29 anos,Feminino
2020-04-08,83,25 a 29 anos,Masculino
2020-04-08,173,30 a 34 anos,Feminino
2020-04-08,147,30 a 34 anos,Masculino
2020-04-08,165,35 a 39 anos,Feminino
2020-04-08,155,35 a 39 anos,Masculino
2020-04-08,117,40 a 44 anos,Masculino
2020-04-08,162,40 a 44 anos,Feminino
2020-04-08,130,45 a 49 anos,Feminino
2020-04-08,118,45 a 49 anos,Masculino
2020-04-08,105,50 a 54 anos,Feminino
2020-04-08,118,50 a 54 anos,Masculino
2020-04-08,104,55 a 59 anos,Masculino
2020-04-08,89,55 a 59 anos,Feminino
2020-04-08,70,60 a 64 anos,Feminino
2020-04-08,79,60 a 64 anos,Masculino
2020-04-08,68,65 a 69 anos,Feminino
2020-04-08,64,65 a 69 anos,Masculino
2020-04-08,44,70 a 74 anos,Feminino
2020-04-08,61,70 a 74 anos,Masculino
2020-04-08,45,75 a 79 anos,Feminino
2020-04-08,45,75 a 79 anos,Masculino
2020-04-08,60,80 anos ou mais,Feminino
2020-04-08,43,80 anos ou mais,Masculino
2020-04-08,6,Indefinido,Feminino
2020-04-08,9,Indefinido,Masculino
2020-04-09,32,0 a 4 anos,Masculino
2020-04-09,30,0 a 4 anos,Feminino
2020-04-09,8,5 a 9 anos,Masculino
2020-04-09,7,5 a 9 anos,Feminino
2020-04-09,5,10 a 14 anos,Feminino
2020-04-09,4,10 a 14 anos,Masculino
2020-04-09,12,15 a 19 anos,Feminino
2020-04-09,12,15 a 19 anos,Masculino
2020-04-09,65,20 a 24 anos,Feminino
2020-04-09,37,20 a 24 anos,Masculino
2020-04-09,111,25 a 29 anos,Feminino
2020-04-09,84,25 a 29 anos,Masculino
2020-04-09,178,30 a 34 anos,Feminino
2020-04-09,148,30 a 34 anos,Masculino
2020-04-09,169,35 a 39 anos,Feminino
2020-04-09,156,35 a 39 anos,Masculino
2020-04-09,119,40 a 44 anos,Masculino
2020-04-09,163,40 a 44 anos,Feminino
2020-04-09,132,45 a 49 anos,Feminino
2020-04-09,120,45 a 49 anos,Masculino
2020-04-09,106,50 a 54 anos,Feminino
2020-04-09,121,50 a 54 anos,Masculino
2020-04-09,105,55 a 59 anos,Masculino
2020-04-09,94,55 a 59 anos,Feminino
2020-04-09,71,60 a 64 anos,Feminino
2020-04-09,79,60 a 64 anos,Masculino
2020-04-09,68,65 a 69 anos,Feminino
2020-04-09,66,65 a 69 anos,Masculino
2020-04-09,45,70 a 74 anos,Feminino
2020-04-09,62,70 a 74 anos,Masculino
2020-04-09,46,75 a 79 anos,Feminino
2020-04-09,46,75 a 79 anos,Masculino
2020-04-09,60,80 anos ou mais,Feminino
2020-04-09,44,80 anos ou mais,Masculino
2020-04-09,6,Indefinido,Feminino
2020-04-09,9,Indefinido,Masculino
2020-04-10,35,0 a 4 anos,Masculino
2020-04-10,31,0 a 4 anos,Feminino
2020-04-10,9,5 a 9 anos,Masculino
2020-04-10,7,5 a 9 anos,Feminino
2020-04-10,5,10 a 14 anos,Feminino
2020-04-10,4,10 a 14 anos,Masculino
2020-04-10,12,15 a 19 anos,Feminino
2020-04-10,12,15 a 19 anos,Masculino
2020-04-10,65,20 a 24 anos,Feminino
2020-04-10,38,20 a 24 anos,Masculino
2020-04-10,113,25 a 29 anos,Feminino
2020-04-10,87,25 a 29 anos,Masculino
2020-04-10,178,30 a 34 anos,Feminino
2020-04-10,149,30 a 34 anos,Masculino
2020-04-10,172,35 a 39 anos,Feminino
2020-04-10,158,35 a 39 anos,Masculino
2020-04-10,121,40 a 44 anos,Masculino
2020-04-10,165,40 a 44 anos,Feminino
2020-04-10,133,45 a 49 anos,Feminino
2020-04-10,121,45 a 49 anos,Masculino
2020-04-10,108,50 a 54 anos,Feminino
2020-04-10,122,50 a 54 anos,Masculino
2020-04-10,110,55 a 59 anos,Masculino
2020-04-10,95,55 a 59 anos,Feminino
2020-04-10,71,60 a 64 anos,Feminino
2020-04-10,80,60 a 64 anos,Masculino
2020-04-10,68,65 a 69 anos,Feminino
2020-04-10,66,65 a 69 anos,Masculino
2020-04-10,46,70 a 74 anos,Feminino
2020-04-10,64,70 a 74 anos,Masculino
2020-04-10,46,75 a 79 anos,Feminino
2020-04-10,47,75 a 79 anos,Masculino
2020-04-10,61,80 anos ou mais,Feminino
2020-04-10,45,80 anos ou mais,Masculino
2020-04-10,6,Indefinido,Feminino
2020-04-10,9,Indefinido,Masculino
2020-04-11,35,0 a 4 anos,Masculino
2020-04-11,32,0 a 4 anos,Feminino
2020-04-11,9,5 a 9 anos,Masculino
2020-04-11,7,5 a 9 anos,Feminino
2020-04-11,5,10 a 14 anos,Feminino
2020-04-11,4,10 a 14 anos,Masculino
2020-04-11,12,15 a 19 anos,Feminino
2020-04-11,12,15 a 19 anos,Masculino
2020-04-11,67,20 a 24 anos,Feminino
2020-04-11,38,20 a 24 anos,Masculino
2020-04-11,115,25 a 29 anos,Feminino
2020-04-11,88,25 a 29 anos,Masculino
2020-04-11,179,30 a 34 anos,Feminino
2020-04-11,150,30 a 34 anos,Masculino
2020-04-11,176,35 a 39 anos,Feminino
2020-04-11,162,35 a 39 anos,Masculino
2020-04-11,125,40 a 44 anos,Masculino
2020-04-11,170,40 a 44 anos,Feminino
2020-04-11,134,45 a 49 anos,Feminino
2020-04-11,124,45 a 49 anos,Masculino
2020-04-11,110,50 a 54 anos,Feminino
2020-04-11,123,50 a 54 anos,Masculino
2020-04-11,111,55 a 59 anos,Masculino
2020-04-11,97,55 a 59 anos,Feminino
2020-04-11,74,60 a 64 anos,Feminino
2020-04-11,88,60 a 64 anos,Masculino
2020-04-11,69,65 a 69 anos,Feminino
2020-04-11,67,65 a 69 anos,Masculino
2020-04-11,47,70 a 74 anos,Feminino
2020-04-11,64,70 a 74 anos,Masculino
2020-04-11,47,75 a 79 anos,Feminino
2020-04-11,47,75 a 79 anos,Masculino
2020-04-11,64,80 anos ou mais,Feminino
2020-04-11,48,80 anos ou mais,Masculino
2020-04-11,6,Indefinido,Feminino
2020-04-11,9,Indefinido,Masculino
2020-04-12,35,0 a 4 anos,Masculino
2020-04-12,32,0 a 4 anos,Feminino
2020-04-12,9,5 a 9 anos,Masculino
2020-04-12,7,5 a 9 anos,Feminino
2020-04-12,5,10 a 14 anos,Feminino
2020-04-12,4,10 a 14 anos,Masculino
2020-04-12,12,15 a 19 anos,Feminino
2020-04-12,12,15 a 19 anos,Masculino
2020-04-12,68,20 a 24 anos,Feminino
2020-04-12,38,20 a 24 anos,Masculino
2020-04-12,115,25 a 29 anos,Feminino
2020-04-12,88,25 a 29 anos,Masculino
2020-04-12,182,30 a 34 anos,Feminino
2020-04-12,152,30 a 34 anos,Masculino
2020-04-12,179,35 a 39 anos,Feminino
