Data,tipo,quantidade,idMunicipio,municipio,Obitos
2020-03-18,Confirmado,5,230220.0,BEBERIBE,0
2020-03-18,Confirmado,1,230260.0,CAMOCIM,0
2020-03-18,Confirmado,13,230370.0,CAUCAIA,0
2020-03-18,Confirmado,10,230428.0,EUSEBIO,0
2020-03-18,Confirmado,1,230435.0,FORQUILHA,0
2020-03-18,Confirmado,813,230440.0,FORTALEZA,0
2020-03-18,Confirmado,1,230445.0,FORTIM,0
2020-03-18,Confirmado,1,230490.0,GROAIRAS,0
2020-03-18,Confirmado,2,230495.0,GUAIÚBA,0
2020-03-18,Confirmado,6,230523.0,HORIZONTE,0
2020-03-18,Confirmado,1,230530.0,IBIAPINA,0
2020-03-18,Confirmado,1,230535.0,ICAPUI,0
2020-03-18,Confirmado,3,230550.0,IGUATU,0
2020-03-18,Confirmado,2,230565.0,IPAPORANGA,0
2020-03-18,Confirmado,1,230620.0,ITAICABA,0
2020-03-18,Confirmado,2,230625.0,ITAITINGA,0
2020-03-18,Confirmado,2,230630.0,ITAPAJE,0
2020-03-18,Confirmado,2,230640.0,ITAPIPOCA,0
2020-03-18,Confirmado,1,230655.0,ITAREMA,0
2020-03-18,Confirmado,1,230690.0,JAGUARIBE,0
2020-03-18,Confirmado,2,230730.0,JUAZEIRO DO NORTE,0
2020-03-18,Confirmado,3,230760.0,LIMOEIRO DO NORTE,0
2020-03-18,Confirmado,13,230765.0,MARACANAU,0
2020-03-18,Confirmado,7,230770.0,MARANGUAPE,0
2020-03-18,Confirmado,2,230810.0,MAURITI,0
2020-03-18,Confirmado,1,230850.0,MOMBACA,0
2020-03-18,Confirmado,1,230870.0,MORADA NOVA,0
2020-03-18,Confirmado,1,230945.0,OCARA,0
2020-03-18,Confirmado,1,230960.0,PACAJUS,0
2020-03-18,Confirmado,2,230970.0,PACATUBA,0
2020-03-18,Confirmado,1,231050.0,PEDRA BRANCA,0
2020-03-18,Confirmado,1,231070.0,PENTECOSTE,0
2020-03-18,Confirmado,2,231085.0,PINDORETAMA,0
2020-03-18,Confirmado,1,231123.0,POTIRETAMA,0
2020-03-18,Confirmado,8,231130.0,QUIXADA,0
2020-03-18,Confirmado,2,231150.0,QUIXERE,0
2020-03-18,Confirmado,2,231180.0,RUSSAS,0
2020-03-18,Confirmado,1,231200.0,SANTANA DO ACARAU,0
2020-03-18,Confirmado,1,231220.0,SANTA QUITERIA,0
2020-03-18,Confirmado,1,231270.0,SENADOR POMPEU,0
2020-03-18,Confirmado,17,231290.0,SOBRAL,0
2020-03-18,Confirmado,1,231310.0,TABULEIRO DO NORTE,0
2020-03-18,Confirmado,1,231340.0,TIANGUA,0
2020-03-18,Confirmado,1,231355.0,TURURU,0
2020-03-18,Confirmado,1,231380.0,URUBURETAMA,0
2020-03-18,Confirmado,29,,SEM INFORMAÇÃO,0
2020-03-19,Confirmado,3,230020.0,ACARAU,0
2020-03-19,Confirmado,2,230070.0,ALTO SANTO,0
2020-03-19,Confirmado,3,230075.0,AMONTADA,0
2020-03-19,Confirmado,24,230100.0,AQUIRAZ,0
2020-03-19,Confirmado,2,230110.0,ARACATI,0
2020-03-19,Confirmado,1,230190.0,BARBALHA,0
2020-03-19,Confirmado,1,230195.0,BARREIRA,0
2020-03-19,Confirmado,5,230220.0,BEBERIBE,0
2020-03-19,Confirmado,1,230260.0,CAMOCIM,0
2020-03-19,Confirmado,2,230350.0,CASCAVEL,0
2020-03-19,Confirmado,16,230370.0,CAUCAIA,0
2020-03-19,Confirmado,1,230410.0,CRATEUS,0
2020-03-19,Confirmado,10,230428.0,EUSEBIO,0
2020-03-19,Confirmado,1,230435.0,FORQUILHA,0
2020-03-19,Confirmado,950,230440.0,FORTALEZA,0
2020-03-19,Confirmado,1,230445.0,FORTIM,0
2020-03-19,Confirmado,1,230490.0,GROAIRAS,0
2020-03-19,Confirmado,2,230495.0,GUAIÚBA,0
2020-03-19,Confirmado,6,230523.0,HORIZONTE,0
2020-03-19,Confirmado,1,230530.0,IBIAPINA,0
2020-03-19,Confirmado,1,230535.0,ICAPUI,0
2020-03-19,Confirmado,4,230550.0,IGUATU,0
2020-03-19,Confirmado,2,230565.0,IPAPORANGA,0
2020-03-19,Confirmado,2,230590.0,IPUEIRAS,0
2020-03-19,Confirmado,1,230620.0,ITAICABA,0
2020-03-19,Confirmado,2,230625.0,ITAITINGA,0
2020-03-19,Confirmado,2,230630.0,ITAPAJE,0
2020-03-19,Confirmado,2,230640.0,ITAPIPOCA,0
2020-03-19,Confirmado,1,230655.0,ITAREMA,0
2020-03-19,Confirmado,1,230690.0,JAGUARIBE,0
2020-03-19,Confirmado,3,230730.0,JUAZEIRO DO NORTE,0
2020-03-19,Confirmado,4,230760.0,LIMOEIRO DO NORTE,0
2020-03-19,Confirmado,16,230765.0,MARACANAU,0
2020-03-19,Confirmado,8,230770.0,MARANGUAPE,0
2020-03-19,Confirmado,2,230810.0,MAURITI,0
2020-03-19,Confirmado,1,230850.0,MOMBACA,0
2020-03-19,Confirmado,1,230870.0,MORADA NOVA,0
2020-03-19,Confirmado,1,230945.0,OCARA,0
2020-03-19,Confirmado,2,230960.0,PACAJUS,0
2020-03-19,Confirmado,3,230970.0,PACATUBA,0
2020-03-19,Confirmado,3,231050.0,PEDRA BRANCA,0
2020-03-19,Confirmado,1,231070.0,PENTECOSTE,0
2020-03-19,Confirmado,2,231085.0,PINDORETAMA,0
2020-03-19,Confirmado,1,231123.0,POTIRETAMA,0
2020-03-19,Confirmado,9,231130.0,QUIXADA,0
2020-03-19,Confirmado,2,231150.0,QUIXERE,0
2020-03-19,Confirmado,2,231180.0,RUSSAS,0
2020-03-19,Confirmado,1,231200.0,SANTANA DO ACARAU,0
2020-03-19,Confirmado,1,231220.0,SANTA QUITERIA,0
2020-03-19,Confirmado,3,231240.0,SAO GONCALO DO AMARANTE,0
2020-03-19,Confirmado,2,231270.0,SENADOR POMPEU,0
2020-03-19,Confirmado,20,231290.0,SOBRAL,0
2020-03-19,Confirmado,2,231310.0,TABULEIRO DO NORTE,0
2020-03-19,Confirmado,1,231340.0,TIANGUA,0
2020-03-19,Confirmado,1,231355.0,TURURU,0
2020-03-19,Confirmado,1,231380.0,URUBURETAMA,0
2020-03-19,Confirmado,1,231390.0,URUOCA,0
2020-03-19,Confirmado,29,,SEM INFORMAÇÃO,0
2020-03-20,Confirmado,3,230020.0,ACARAU,0
2020-03-20,Confirmado,3,230070.0,ALTO SANTO,0
2020-03-20,Confirmado,3,230075.0,AMONTADA,0
2020-03-20,Confirmado,30,230100.0,AQUIRAZ,0
2020-03-20,Confirmado,3,230110.0,ARACATI,0
2020-03-20,Confirmado,1,230120.0,ARACOIABA,0
2020-03-20,Confirmado,2,230190.0,BARBALHA,0
2020-03-20,Confirmado,1,230195.0,BARREIRA,0
2020-03-20,Confirmado,6,230220.0,BEBERIBE,0
2020-03-20,Confirmado,1,230260.0,CAMOCIM,0
2020-03-20,Confirmado,4,230280.0,CANINDE,0
2020-03-20,Confirmado,2,230350.0,CASCAVEL,0
2020-03-20,Confirmado,20,230370.0,CAUCAIA,0
2020-03-20,Confirmado,1,230410.0,CRATEUS,0
2020-03-20,Confirmado,11,230428.0,EUSEBIO,0
2020-03-20,Confirmado,1,230435.0,FORQUILHA,0
2020-03-20,Confirmado,1156,230440.0,FORTALEZA,0
2020-03-20,Confirmado,1,230445.0,FORTIM,0
2020-03-20,Confirmado,1,230490.0,GROAIRAS,0
2020-03-20,Confirmado,2,230495.0,GUAIÚBA,0
2020-03-20,Confirmado,6,230523.0,HORIZONTE,0
2020-03-20,Confirmado,1,230530.0,IBIAPINA,0
2020-03-20,Confirmado,2,230535.0,ICAPUI,0
2020-03-20,Confirmado,4,230550.0,IGUATU,0
2020-03-20,Confirmado,2,230565.0,IPAPORANGA,0
2020-03-20,Confirmado,2,230590.0,IPUEIRAS,0
2020-03-20,Confirmado,2,230620.0,ITAICABA,0
2020-03-20,Confirmado,3,230625.0,ITAITINGA,0
2020-03-20,Confirmado,2,230630.0,ITAPAJE,0
2020-03-20,Confirmado,3,230640.0,ITAPIPOCA,0
2020-03-20,Confirmado,2,230655.0,ITAREMA,0
2020-03-20,Confirmado,1,230670.0,JAGUARETAMA,0
2020-03-20,Confirmado,1,230690.0,JAGUARIBE,0
2020-03-20,Confirmado,3,230730.0,JUAZEIRO DO NORTE,0
2020-03-20,Confirmado,4,230760.0,LIMOEIRO DO NORTE,0
2020-03-20,Confirmado,21,230765.0,MARACANAU,0
2020-03-20,Confirmado,11,230770.0,MARANGUAPE,0
2020-03-20,Confirmado,2,230810.0,MAURITI,0
2020-03-20,Confirmado,1,230850.0,MOMBACA,0
2020-03-20,Confirmado,1,230870.0,MORADA NOVA,0
2020-03-20,Confirmado,1,230945.0,OCARA,0
2020-03-20,Confirmado,1,230950.0,OROS,0
2020-03-20,Confirmado,2,230960.0,PACAJUS,0
2020-03-20,Confirmado,4,230970.0,PACATUBA,0
2020-03-20,Confirmado,3,231050.0,PEDRA BRANCA,0
2020-03-20,Confirmado,1,231070.0,PENTECOSTE,0
2020-03-20,Confirmado,2,231085.0,PINDORETAMA,0
2020-03-20,Confirmado,1,231110.0,PORTEIRAS,0
2020-03-20,Confirmado,1,231123.0,POTIRETAMA,0
2020-03-20,Confirmado,9,231130.0,QUIXADA,0
2020-03-20,Confirmado,2,231150.0,QUIXERE,0
2020-03-20,Confirmado,2,231180.0,RUSSAS,0
2020-03-20,Confirmado,1,231200.0,SANTANA DO ACARAU,0
2020-03-20,Confirmado,1,231220.0,SANTA QUITERIA,0
2020-03-20,Confirmado,3,231240.0,SAO GONCALO DO AMARANTE,0
2020-03-20,Confirmado,2,231270.0,SENADOR POMPEU,0
2020-03-20,Confirmado,30,231290.0,SOBRAL,0
2020-03-20,Confirmado,3,231310.0,TABULEIRO DO NORTE,0
2020-03-20,Confirmado,3,231340.0,TIANGUA,0
2020-03-20,Confirmado,1,231355.0,TURURU,0
2020-03-20,Confirmado,1,231380.0,URUBURETAMA,0
2020-03-20,Confirmado,1,231390.0,URUOCA,0
2020-03-20,Confirmado,29,,SEM INFORMAÇÃO,0
2020-03-21,Confirmado,3,230020.0,ACARAU,0
2020-03-21,Confirmado,3,230070.0,ALTO SANTO,0
2020-03-21,Confirmado,3,230075.0,AMONTADA,0
2020-03-21,Confirmado,35,230100.0,AQUIRAZ,0
2020-03-21,Confirmado,3,230110.0,ARACATI,0
2020-03-21,Confirmado,1,230120.0,ARACOIABA,0
2020-03-21,Confirmado,2,230190.0,BARBALHA,0
2020-03-21,Confirmado,1,230195.0,BARREIRA,0
2020-03-21,Confirmado,7,230220.0,BEBERIBE,0
2020-03-21,Confirmado,1,230260.0,CAMOCIM,0
2020-03-21,Confirmado,4,230280.0,CANINDE,0
2020-03-21,Confirmado,2,230350.0,CASCAVEL,0
2020-03-21,Confirmado,21,230370.0,CAUCAIA,0
2020-03-21,Confirmado,1,230410.0,CRATEUS,0
2020-03-21,Confirmado,13,230428.0,EUSEBIO,0
2020-03-21,Confirmado,1,230435.0,FORQUILHA,0
2020-03-21,Confirmado,1309,230440.0,FORTALEZA,0
2020-03-21,Confirmado,1,230445.0,FORTIM,0
2020-03-21,Confirmado,1,230490.0,GROAIRAS,0
2020-03-21,Confirmado,2,230495.0,GUAIÚBA,0
2020-03-21,Confirmado,7,230523.0,HORIZONTE,0
2020-03-21,Confirmado,1,230530.0,IBIAPINA,0
2020-03-21,Confirmado,2,230535.0,ICAPUI,0
2020-03-21,Confirmado,5,230550.0,IGUATU,0
2020-03-21,Confirmado,2,230565.0,IPAPORANGA,0
2020-03-21,Confirmado,2,230590.0,IPUEIRAS,0
2020-03-21,Confirmado,2,230620.0,ITAICABA,0
2020-03-21,Confirmado,3,230625.0,ITAITINGA,0
2020-03-21,Confirmado,2,230630.0,ITAPAJE,0
2020-03-21,Confirmado,4,230640.0,ITAPIPOCA,0
2020-03-21,Confirmado,2,230655.0,ITAREMA,0
2020-03-21,Confirmado,1,230670.0,JAGUARETAMA,0
2020-03-21,Confirmado,1,230690.0,JAGUARIBE,0
2020-03-21,Confirmado,3,230730.0,JUAZEIRO DO NORTE,0
2020-03-21,Confirmado,4,230760.0,LIMOEIRO DO NORTE,0
2020-03-21,Confirmado,23,230765.0,MARACANAU,0
2020-03-21,Confirmado,11,230770.0,MARANGUAPE,0
2020-03-21,Confirmado,2,230810.0,MAURITI,0
2020-03-21,Confirmado,1,230850.0,MOMBACA,0
2020-03-21,Confirmado,1,230870.0,MORADA NOVA,0
2020-03-21,Confirmado,1,230945.0,OCARA,0
2020-03-21,Confirmado,1,230950.0,OROS,0
2020-03-21,Confirmado,2,230960.0,PACAJUS,0
2020-03-21,Confirmado,4,230970.0,PACATUBA,0
2020-03-21,Confirmado,3,231050.0,PEDRA BRANCA,0
2020-03-21,Confirmado,1,231070.0,PENTECOSTE,0
2020-03-21,Confirmado,2,231085.0,PINDORETAMA,0
2020-03-21,Confirmado,1,231110.0,PORTEIRAS,0
2020-03-21,Confirmado,1,231123.0,POTIRETAMA,0
2020-03-21,Confirmado,12,231130.0,QUIXADA,0
2020-03-21,Confirmado,2,231150.0,QUIXERE,0
2020-03-21,Confirmado,1,231170.0,RERIUTABA,0
2020-03-21,Confirmado,3,231180.0,RUSSAS,0
2020-03-21,Confirmado,1,231200.0,SANTANA DO ACARAU,0
2020-03-21,Confirmado,1,231220.0,SANTA QUITERIA,0
2020-03-21,Confirmado,3,231240.0,SAO GONCALO DO AMARANTE,0
2020-03-21,Confirmado,2,231270.0,SENADOR POMPEU,0
2020-03-21,Confirmado,1,231280.0,SENADOR SA,0
2020-03-21,Confirmado,33,231290.0,SOBRAL,0
2020-03-21,Confirmado,3,231310.0,TABULEIRO DO NORTE,0
2020-03-21,Confirmado,3,231340.0,TIANGUA,0
2020-03-21,Confirmado,1,231355.0,TURURU,0
2020-03-21,Confirmado,1,231380.0,URUBURETAMA,0
2020-03-21,Confirmado,1,231390.0,URUOCA,0
2020-03-21,Confirmado,29,,SEM INFORMAÇÃO,0
2020-03-22,Confirmado,3,230020.0,ACARAU,0
2020-03-22,Confirmado,1,230030.0,ACOPIARA,0
2020-03-22,Confirmado,3,230070.0,ALTO SANTO,0
2020-03-22,Confirmado,3,230075.0,AMONTADA,0
2020-03-22,Confirmado,40,230100.0,AQUIRAZ,0
2020-03-22,Confirmado,4,230110.0,ARACATI,0
2020-03-22,Confirmado,1,230120.0,ARACOIABA,0
2020-03-22,Confirmado,2,230190.0,BARBALHA,0
2020-03-22,Confirmado,1,230195.0,BARREIRA,0
2020-03-22,Confirmado,7,230220.0,BEBERIBE,0
2020-03-22,Confirmado,1,230260.0,CAMOCIM,0
2020-03-22,Confirmado,4,230280.0,CANINDE,0
2020-03-22,Confirmado,3,230350.0,CASCAVEL,0
2020-03-22,Confirmado,28,230370.0,CAUCAIA,0
2020-03-22,Confirmado,1,230410.0,CRATEUS,0
2020-03-22,Confirmado,16,230428.0,EUSEBIO,0
2020-03-22,Confirmado,2,230435.0,FORQUILHA,0
2020-03-22,Confirmado,1422,230440.0,FORTALEZA,0
2020-03-22,Confirmado,1,230445.0,FORTIM,0
2020-03-22,Confirmado,1,230490.0,GROAIRAS,0
2020-03-22,Confirmado,2,230495.0,GUAIÚBA,0
2020-03-22,Confirmado,7,230523.0,HORIZONTE,0
2020-03-22,Confirmado,1,230530.0,IBIAPINA,0
2020-03-22,Confirmado,2,230535.0,ICAPUI,0
2020-03-22,Confirmado,6,230550.0,IGUATU,0
2020-03-22,Confirmado,2,230565.0,IPAPORANGA,0
2020-03-22,Confirmado,2,230590.0,IPUEIRAS,0
2020-03-22,Confirmado,2,230620.0,ITAICABA,0
2020-03-22,Confirmado,4,230625.0,ITAITINGA,0
2020-03-22,Confirmado,2,230630.0,ITAPAJE,0
2020-03-22,Confirmado,4,230640.0,ITAPIPOCA,0
2020-03-22,Confirmado,2,230655.0,ITAREMA,0
2020-03-22,Confirmado,1,230670.0,JAGUARETAMA,0
2020-03-22,Confirmado,1,230690.0,JAGUARIBE,0
2020-03-22,Confirmado,3,230730.0,JUAZEIRO DO NORTE,0
2020-03-22,Confirmado,4,230760.0,LIMOEIRO DO NORTE,0
2020-03-22,Confirmado,26,230765.0,MARACANAU,0
2020-03-22,Confirmado,11,230770.0,MARANGUAPE,0
2020-03-22,Confirmado,2,230810.0,MAURITI,0
2020-03-22,Confirmado,1,230850.0,MOMBACA,0
2020-03-22,Confirmado,1,230870.0,MORADA NOVA,0
2020-03-22,Confirmado,1,230945.0,OCARA,0
2020-03-22,Confirmado,1,230950.0,OROS,0
2020-03-22,Confirmado,2,230960.0,PACAJUS,0
2020-03-22,Confirmado,4,230970.0,PACATUBA,0
2020-03-22,Confirmado,3,231050.0,PEDRA BRANCA,0
2020-03-22,Confirmado,1,231070.0,PENTECOSTE,0
2020-03-22,Confirmado,2,231085.0,PINDORETAMA,0
2020-03-22,Confirmado,1,231110.0,PORTEIRAS,0
2020-03-22,Confirmado,1,231123.0,POTIRETAMA,0
2020-03-22,Confirmado,12,231130.0,QUIXADA,0
2020-03-22,Confirmado,2,231150.0,QUIXERE,0
2020-03-22,Confirmado,1,231170.0,RERIUTABA,0
2020-03-22,Confirmado,4,231180.0,RUSSAS,0
2020-03-22,Confirmado,1,231200.0,SANTANA DO ACARAU,0
2020-03-22,Confirmado,1,231220.0,SANTA QUITERIA,0
2020-03-22,Confirmado,3,231240.0,SAO GONCALO DO AMARANTE,0
2020-03-22,Confirmado,2,231270.0,SENADOR POMPEU,0
2020-03-22,Confirmado,1,231280.0,SENADOR SA,0
2020-03-22,Confirmado,34,231290.0,SOBRAL,0
2020-03-22,Confirmado,4,231310.0,TABULEIRO DO NORTE,0
2020-03-22,Confirmado,1,231330.0,TAUA,0
2020-03-22,Confirmado,4,231340.0,TIANGUA,0
2020-03-22,Confirmado,1,231355.0,TURURU,0
2020-03-22,Confirmado,1,231380.0,URUBURETAMA,0
2020-03-22,Confirmado,1,231390.0,URUOCA,0
2020-03-22,Confirmado,29,,SEM INFORMAÇÃO,0
2020-03-23,Confirmado,3,230020.0,ACARAU,0
2020-03-23,Confirmado,1,230030.0,ACOPIARA,0
2020-03-23,Confirmado,3,230070.0,ALTO SANTO,0
2020-03-23,Confirmado,3,230075.0,AMONTADA,0
2020-03-23,Confirmado,40,230100.0,AQUIRAZ,0
2020-03-23,Confirmado,4,230110.0,ARACATI,0
2020-03-23,Confirmado,1,230120.0,ARACOIABA,0
2020-03-23,Confirmado,2,230190.0,BARBALHA,0
2020-03-23,Confirmado,1,230195.0,BARREIRA,0
2020-03-23,Confirmado,7,230220.0,BEBERIBE,0
2020-03-23,Confirmado,1,230260.0,CAMOCIM,0
2020-03-23,Confirmado,5,230280.0,CANINDE,0
2020-03-23,Confirmado,3,230350.0,CASCAVEL,0
2020-03-23,Confirmado,31,230370.0,CAUCAIA,0
2020-03-23,Confirmado,1,230410.0,CRATEUS,0
2020-03-23,Confirmado,1,230420.0,CRATO,0
2020-03-23,Confirmado,18,230428.0,EUSEBIO,0
2020-03-23,Confirmado,2,230435.0,FORQUILHA,0
2020-03-23,Confirmado,1571,230440.0,FORTALEZA,0
2020-03-23,Confirmado,1,230445.0,FORTIM,0
2020-03-23,Confirmado,1,230490.0,GROAIRAS,0
2020-03-23,Confirmado,2,230495.0,GUAIÚBA,0
2020-03-23,Confirmado,7,230523.0,HORIZONTE,0
2020-03-23,Confirmado,1,230530.0,IBIAPINA,0
2020-03-23,Confirmado,2,230535.0,ICAPUI,0
2020-03-23,Confirmado,1,230540.0,ICO,0
2020-03-23,Confirmado,7,230550.0,IGUATU,0
2020-03-23,Confirmado,2,230565.0,IPAPORANGA,0
2020-03-23,Confirmado,2,230590.0,IPUEIRAS,0
2020-03-23,Confirmado,2,230620.0,ITAICABA,0
2020-03-23,Confirmado,5,230625.0,ITAITINGA,0
2020-03-23,Confirmado,2,230630.0,ITAPAJE,0
2020-03-23,Confirmado,4,230640.0,ITAPIPOCA,0
2020-03-23,Confirmado,2,230655.0,ITAREMA,0
2020-03-23,Confirmado,1,230670.0,JAGUARETAMA,0
2020-03-23,Confirmado,1,230690.0,JAGUARIBE,0
2020-03-23,Confirmado,3,230730.0,JUAZEIRO DO NORTE,0
2020-03-23,Confirmado,4,230760.0,LIMOEIRO DO NORTE,0
2020-03-23,Confirmado,30,230765.0,MARACANAU,0
2020-03-23,Confirmado,11,230770.0,MARANGUAPE,0
2020-03-23,Confirmado,2,230810.0,MAURITI,0
2020-03-23,Confirmado,1,230850.0,MOMBACA,0
2020-03-23,Confirmado,2,230870.0,MORADA NOVA,0
2020-03-23,Confirmado,2,230940.0,NOVO ORIENTE,0
2020-03-23,Confirmado,1,230945.0,OCARA,0
2020-03-23,Confirmado,1,230950.0,OROS,0
2020-03-23,Confirmado,2,230960.0,PACAJUS,0
2020-03-23,Confirmado,4,230970.0,PACATUBA,0
2020-03-23,Confirmado,1,231020.0,PARACURU,0
2020-03-23,Confirmado,3,231050.0,PEDRA BRANCA,0
2020-03-23,Confirmado,1,231070.0,PENTECOSTE,0
2020-03-23,Confirmado,2,231085.0,PINDORETAMA,0
2020-03-23,Confirmado,1,231110.0,PORTEIRAS,0
2020-03-23,Confirmado,1,231123.0,POTIRETAMA,0
2020-03-23,Confirmado,13,231130.0,QUIXADA,0
2020-03-23,Confirmado,1,231140.0,QUIXERAMOBIM,0
2020-03-23,Confirmado,3,231150.0,QUIXERE,0
2020-03-23,Confirmado,1,231170.0,RERIUTABA,0
2020-03-23,Confirmado,5,231180.0,RUSSAS,0
2020-03-23,Confirmado,1,231200.0,SANTANA DO ACARAU,0
2020-03-23,Confirmado,1,231220.0,SANTA QUITERIA,0
2020-03-23,Confirmado,3,231240.0,SAO GONCALO DO AMARANTE,0
2020-03-23,Confirmado,2,231270.0,SENADOR POMPEU,0
2020-03-23,Confirmado,1,231280.0,SENADOR SA,0
2020-03-23,Confirmado,41,231290.0,SOBRAL,0
2020-03-23,Confirmado,4,231310.0,TABULEIRO DO NORTE,0
2020-03-23,Confirmado,2,231330.0,TAUA,0
2020-03-23,Confirmado,4,231340.0,TIANGUA,0
2020-03-23,Confirmado,1,231355.0,TURURU,0
2020-03-23,Confirmado,1,231380.0,URUBURETAMA,0
2020-03-23,Confirmado,1,231390.0,URUOCA,0
2020-03-23,Confirmado,31,,SEM INFORMAÇÃO,0
2020-03-24,Confirmado,1,230015,ACARAPE,0
2020-03-24,Confirmado,3,230020,ACARAU,0
2020-03-24,Confirmado,2,230030,ACOPIARA,0
2020-03-24,Confirmado,3,230070,ALTO SANTO,0
2020-03-24,Confirmado,3,230075,AMONTADA,0
2020-03-24,Confirmado,42,230100,AQUIRAZ,0
2020-03-24,Confirmado,5,230110,ARACATI,0
2020-03-24,Confirmado,1,230120,ARACOIABA,0
2020-03-24,Confirmado,3,230190,BARBALHA,0
2020-03-24,Confirmado,1,230195,BARREIRA,0
2020-03-24,Confirmado,8,230220,BEBERIBE,0
2020-03-24,Confirmado,1,230260,CAMOCIM,0
2020-03-24,Confirmado,6,230280,CANINDE,0
2020-03-24,Confirmado,1,230320,CARIRIACU,0
2020-03-24,Confirmado,3,230350,CASCAVEL,0
2020-03-24,Confirmado,34,230370,CAUCAIA,0
2020-03-24,Confirmado,1,230410,CRATEUS,0
2020-03-24,Confirmado,1,230420,CRATO,0
2020-03-24,Confirmado,21,230428,EUSEBIO,0
2020-03-24,Confirmado,2,230435,FORQUILHA,0
2020-03-24,Confirmado,1718,230440,FORTALEZA,3
2020-03-24,Confirmado,1,230445,FORTIM,0
2020-03-24,Confirmado,1,230470,GRANJA,0
2020-03-24,Confirmado,1,230490,GROAIRAS,0
2020-03-24,Confirmado,2,230495,GUAIÚBA,0
2020-03-24,Confirmado,8,230523,HORIZONTE,0
2020-03-24,Confirmado,1,230530,IBIAPINA,0
2020-03-24,Confirmado,2,230535,ICAPUI,0
2020-03-24,Confirmado,1,230540,ICO,0
2020-03-24,Confirmado,7,230550,IGUATU,0
2020-03-24,Confirmado,2,230565,IPAPORANGA,0
2020-03-24,Confirmado,1,230580,IPU,0
2020-03-24,Confirmado,2,230590,IPUEIRAS,0
2020-03-24,Confirmado,2,230620,ITAICABA,0
2020-03-24,Confirmado,6,230625,ITAITINGA,0
2020-03-24,Confirmado,3,230630,ITAPAJE,0
2020-03-24,Confirmado,5,230640,ITAPIPOCA,0
2020-03-24,Confirmado,2,230655,ITAREMA,0
2020-03-24,Confirmado,1,230670,JAGUARETAMA,0
2020-03-24,Confirmado,2,230690,JAGUARIBE,0
2020-03-24,Confirmado,4,230730,JUAZEIRO DO NORTE,0
2020-03-24,Confirmado,4,230760,LIMOEIRO DO NORTE,0
2020-03-24,Confirmado,35,230765,MARACANAU,0
2020-03-24,Confirmado,13,230770,MARANGUAPE,0
2020-03-24,Confirmado,2,230810,MAURITI,0
2020-03-24,Confirmado,1,230850,MOMBACA,0
2020-03-24,Confirmado,2,230870,MORADA NOVA,0
2020-03-24,Confirmado,1,230910,MULUNGU,0
2020-03-24,Confirmado,2,230940,NOVO ORIENTE,0
2020-03-24,Confirmado,1,230945,OCARA,0
2020-03-24,Confirmado,1,230950,OROS,0
2020-03-24,Confirmado,2,230960,PACAJUS,0
2020-03-24,Confirmado,6,230970,PACATUBA,0
2020-03-24,Confirmado,1,231020,PARACURU,0
2020-03-24,Confirmado,3,231050,PEDRA BRANCA,0
2020-03-24,Confirmado,2,231070,PENTECOSTE,0
2020-03-24,Confirmado,2,231085,PINDORETAMA,0
2020-03-24,Confirmado,1,231110,PORTEIRAS,0
2020-03-24,Confirmado,1,231123,POTIRETAMA,0
2020-03-24,Confirmado,14,231130,QUIXADA,0
2020-03-24,Confirmado,1,231140,QUIXERAMOBIM,0
2020-03-24,Confirmado,3,231150,QUIXERE,0
2020-03-24,Confirmado,1,231170,RERIUTABA,0
2020-03-24,Confirmado,5,231180,RUSSAS,0
2020-03-24,Confirmado,2,231220,SANTA QUITERIA,0
2020-03-24,Confirmado,1,231200,SANTANA DO ACARAU,0
2020-03-24,Confirmado,3,231240,SAO GONCALO DO AMARANTE,0
2020-03-24,Confirmado,31,0,SEM INFORMAÇÃO,0
2020-03-24,Confirmado,2,231270,SENADOR POMPEU,0
2020-03-24,Confirmado,1,231280,SENADOR SA,0
2020-03-24,Confirmado,44,231290,SOBRAL,0
2020-03-24,Confirmado,5,231310,TABULEIRO DO NORTE,0
2020-03-24,Confirmado,2,231330,TAUA,0
2020-03-24,Confirmado,4,231340,TIANGUA,0
2020-03-24,Confirmado,1,231355,TURURU,0
2020-03-24,Confirmado,1,231380,URUBURETAMA,0
2020-03-24,Confirmado,1,231390,URUOCA,0
2020-03-25,Confirmado,1,230015,ACARAPE,0
2020-03-25,Confirmado,3,230020,ACARAU,0
2020-03-25,Confirmado,2,230030,ACOPIARA,0
2020-03-25,Confirmado,3,230070,ALTO SANTO,0
2020-03-25,Confirmado,3,230075,AMONTADA,0
2020-03-25,Confirmado,42,230100,AQUIRAZ,0
2020-03-25,Confirmado,6,230110,ARACATI,0
2020-03-25,Confirmado,1,230120,ARACOIABA,0
2020-03-25,Confirmado,3,230190,BARBALHA,0
2020-03-25,Confirmado,1,230195,BARREIRA,0
2020-03-25,Confirmado,9,230220,BEBERIBE,0
2020-03-25,Confirmado,2,230260,CAMOCIM,0
2020-03-25,Confirmado,6,230280,CANINDE,0
2020-03-25,Confirmado,1,230320,CARIRIACU,0
2020-03-25,Confirmado,3,230350,CASCAVEL,0
2020-03-25,Confirmado,39,230370,CAUCAIA,0
2020-03-25,Confirmado,2,230410,CRATEUS,0
2020-03-25,Confirmado,1,230420,CRATO,0
2020-03-25,Confirmado,1,230423,CROATA,0
