Data,tipo,idMunicipio,qtdConfirmado,municipio,Obitos
2020-04-06,Confirmado,230565,2,IPAPORANGA,0
2020-04-06,Confirmado,230570,1,IPAUMIRIM,0
2020-04-06,Confirmado,230580,1,IPU,0
2020-04-06,Confirmado,230590,2,IPUEIRAS,1
2020-04-06,Confirmado,230620,1,ITAICABA,0
2020-04-06,Confirmado,230625,21,ITAITINGA,1
2020-04-06,Confirmado,230630,1,ITAPAJE,0
2020-04-06,Confirmado,230640,9,ITAPIPOCA,0
2020-04-06,Confirmado,230650,1,ITAPIUNA,0
2020-04-06,Confirmado,230655,1,ITAREMA,0
2020-04-06,Confirmado,230670,2,JAGUARETAMA,0
2020-04-06,Confirmado,230690,9,JAGUARIBE,1
2020-04-06,Confirmado,230700,3,JAGUARUANA,0
2020-04-06,Confirmado,230710,1,JARDIM,0
2020-04-06,Confirmado,230730,7,JUAZEIRO DO NORTE,0
2020-04-06,Confirmado,230740,4,JUCAS,0
2020-04-06,Confirmado,230750,1,LAVRAS DA MANGABEIRA,0
2020-04-06,Confirmado,230760,7,LIMOEIRO DO NORTE,0
2020-04-06,Confirmado,230763,1,MADALENA,0
2020-04-06,Confirmado,230765,71,MARACANAU,1
2020-04-06,Confirmado,230770,14,MARANGUAPE,1
2020-04-06,Confirmado,230800,3,MASSAPE,0
2020-04-06,Confirmado,230810,1,MAURITI,0
2020-04-06,Confirmado,230850,3,MOMBACA,0
2020-04-06,Confirmado,230870,3,MORADA NOVA,0
2020-04-06,Confirmado,230910,2,MULUNGU,0
2020-04-06,Confirmado,230920,2,NOVA OLINDA,0
2020-04-06,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-06,Confirmado,230960,7,PACAJUS,0
2020-04-06,Confirmado,230970,14,PACATUBA,0
2020-04-06,Confirmado,231050,6,PEDRA BRANCA,0
2020-04-06,Confirmado,231070,2,PENTECOSTE,0
2020-04-06,Confirmado,231080,2,PEREIRO,0
2020-04-06,Confirmado,231085,3,PINDORETAMA,0
2020-04-06,Confirmado,231110,1,PORTEIRAS,0
2020-04-06,Confirmado,231123,2,POTIRETAMA,0
2020-04-06,Confirmado,231126,1,QUITERIANOPOLIS,0
2020-04-06,Confirmado,231130,28,QUIXADA,0
2020-04-06,Confirmado,231135,1,QUIXELO,0
2020-04-06,Confirmado,231140,9,QUIXERAMOBIM,0
2020-04-06,Confirmado,231150,4,QUIXERE,0
2020-04-06,Confirmado,231160,5,REDENCAO,0
2020-04-06,Confirmado,231170,1,RERIUTABA,0
2020-04-06,Confirmado,231180,10,RUSSAS,0
2020-04-06,Confirmado,231195,1,SALITRE,1
2020-04-06,Confirmado,231220,3,SANTA QUITERIA,1
2020-04-06,Confirmado,231200,2,SANTANA DO ACARAU,0
2020-04-06,Confirmado,231240,3,SAO GONCALO DO AMARANTE,0
2020-04-06,Confirmado,231260,2,SAO LUÍS DO CURU,0
2020-04-06,Confirmado,0,1,SAO PAULO,0
2020-04-06,Confirmado,231270,3,SENADOR POMPEU,0
2020-04-06,Confirmado,231280,2,SENADOR SA,0
2020-04-06,Confirmado,231290,69,SOBRAL,1
2020-04-06,Confirmado,0,1,Sem informação,0
2020-04-06,Confirmado,231310,4,TABULEIRO DO NORTE,0
2020-04-06,Confirmado,231330,8,TAUA,0
2020-04-06,Confirmado,231340,6,TIANGUA,1
2020-04-06,Confirmado,231350,2,TRAIRI,0
2020-04-06,Confirmado,231355,1,TURURU,0
2020-04-06,Confirmado,0,1,UBERLANDIA MG,0
2020-04-06,Confirmado,231380,2,URUBURETAMA,0
2020-04-06,Confirmado,231400,1,VARZEA ALEGRE,0
2020-04-06,Confirmado,231410,2,VICOSA DO CEARA,0
2020-04-07,Confirmado,230015,1,ACARAPE,0
2020-04-07,Confirmado,230020,7,ACARAU,0
2020-04-07,Confirmado,230030,3,ACOPIARA,1
2020-04-07,Confirmado,230050,7,ALCANTARAS,0
2020-04-07,Confirmado,230070,1,ALTO SANTO,0
2020-04-07,Confirmado,230075,1,AMONTADA,0
2020-04-07,Confirmado,230090,1,APUIARES,0
2020-04-07,Confirmado,230100,47,AQUIRAZ,1
2020-04-07,Confirmado,230110,12,ARACATI,1
2020-04-07,Confirmado,230120,1,ARACOIABA,0
2020-04-07,Confirmado,230125,2,ARARENDA,1
2020-04-07,Confirmado,230130,1,ARARIPE,0
2020-04-07,Confirmado,230185,1,BANABUIU,0
2020-04-07,Confirmado,230190,1,BARBALHA,0
2020-04-07,Confirmado,230195,1,BARREIRA,0
2020-04-07,Confirmado,230205,2,BARROQUINHA,0
2020-04-07,Confirmado,230210,4,BATURITÉ,0
2020-04-07,Confirmado,230220,10,BEBERIBE,0
2020-04-07,Confirmado,230230,5,BELA CRUZ,0
2020-04-07,Confirmado,230240,1,BOA VIAGEM,0
2020-04-07,Confirmado,230260,1,CAMOCIM,0
2020-04-07,Confirmado,230280,17,CANINDE,0
2020-04-07,Confirmado,230290,1,CAPISTRANO,0
2020-04-07,Confirmado,230300,3,CARIDADE,0
2020-04-07,Confirmado,230320,1,CARIRIACU,0
2020-04-07,Confirmado,230330,1,CARIUS,1
2020-04-07,Confirmado,230350,9,CASCAVEL,0
2020-04-07,Confirmado,230360,1,CATARINA,0
2020-04-07,Confirmado,230370,120,CAUCAIA,1
2020-04-07,Confirmado,230395,2,CHOROZINHO,0
2020-04-07,Confirmado,230400,16,COREAU,0
2020-04-07,Confirmado,230410,12,CRATEUS,0
2020-04-07,Confirmado,230420,2,CRATO,0
2020-04-07,Confirmado,230423,1,CROATA,0
2020-04-07,Confirmado,230428,33,EUSEBIO,3
2020-04-07,Confirmado,230430,1,FARIAS BRITO,1
2020-04-07,Confirmado,230440,3063,FORTALEZA,57
2020-04-07,Confirmado,230445,1,FORTIM,0
2020-04-07,Confirmado,230460,1,GENERAL SAMPAIO,0
2020-04-07,Confirmado,230465,2,GRACA,0
2020-04-07,Confirmado,230470,1,GRANJA,0
2020-04-07,Confirmado,230490,2,GROAIRAS,0
2020-04-07,Confirmado,230500,1,GUARACIABA DO NORTE,0
2020-04-07,Confirmado,230520,1,HIDROLANDIA,0
2020-04-07,Confirmado,230523,22,HORIZONTE,1
2020-04-07,Confirmado,230526,2,IBARETAMA,0
2020-04-07,Confirmado,230533,1,IBICUITINGA,0
2020-04-07,Confirmado,230535,5,ICAPUI,0
2020-04-07,Confirmado,230540,4,ICO,0
2020-04-07,Confirmado,230550,18,IGUATU,1
2020-04-07,Confirmado,230560,3,INDEPENDENCIA,0
2020-04-07,Confirmado,230565,2,IPAPORANGA,0
2020-04-07,Confirmado,230570,1,IPAUMIRIM,0
2020-04-07,Confirmado,230580,1,IPU,0
2020-04-07,Confirmado,230590,2,IPUEIRAS,1
2020-04-07,Confirmado,230620,1,ITAICABA,0
2020-04-07,Confirmado,230625,24,ITAITINGA,1
2020-04-07,Confirmado,230630,1,ITAPAJE,0
2020-04-07,Confirmado,230640,10,ITAPIPOCA,0
2020-04-07,Confirmado,230650,1,ITAPIUNA,0
2020-04-07,Confirmado,230655,1,ITAREMA,0
2020-04-07,Confirmado,230670,2,JAGUARETAMA,0
2020-04-07,Confirmado,230690,9,JAGUARIBE,1
2020-04-07,Confirmado,230700,3,JAGUARUANA,0
2020-04-07,Confirmado,230710,1,JARDIM,0
2020-04-07,Confirmado,230730,9,JUAZEIRO DO NORTE,0
2020-04-07,Confirmado,230740,4,JUCAS,0
2020-04-07,Confirmado,230750,1,LAVRAS DA MANGABEIRA,0
2020-04-07,Confirmado,230760,7,LIMOEIRO DO NORTE,0
2020-04-07,Confirmado,230763,1,MADALENA,0
2020-04-07,Confirmado,230765,79,MARACANAU,1
2020-04-07,Confirmado,230770,18,MARANGUAPE,1
2020-04-07,Confirmado,230800,3,MASSAPE,0
2020-04-07,Confirmado,230810,1,MAURITI,0
2020-04-07,Confirmado,230850,3,MOMBACA,0
2020-04-07,Confirmado,230870,3,MORADA NOVA,0
2020-04-07,Confirmado,230910,2,MULUNGU,0
2020-04-07,Confirmado,230920,2,NOVA OLINDA,0
2020-04-07,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-07,Confirmado,230960,7,PACAJUS,0
2020-04-07,Confirmado,230970,19,PACATUBA,0
2020-04-07,Confirmado,231020,1,PARACURU,0
2020-04-07,Confirmado,231050,6,PEDRA BRANCA,0
2020-04-07,Confirmado,231070,2,PENTECOSTE,0
2020-04-07,Confirmado,231080,2,PEREIRO,0
2020-04-07,Confirmado,231085,3,PINDORETAMA,0
2020-04-07,Confirmado,231110,1,PORTEIRAS,0
2020-04-07,Confirmado,231123,2,POTIRETAMA,0
2020-04-07,Confirmado,231126,2,QUITERIANOPOLIS,0
2020-04-07,Confirmado,231130,29,QUIXADA,0
2020-04-07,Confirmado,231135,1,QUIXELO,0
2020-04-07,Confirmado,231140,9,QUIXERAMOBIM,0
2020-04-07,Confirmado,231150,4,QUIXERE,0
2020-04-07,Confirmado,231160,5,REDENCAO,0
2020-04-07,Confirmado,231170,1,RERIUTABA,0
2020-04-07,Confirmado,231180,11,RUSSAS,0
2020-04-07,Confirmado,231195,1,SALITRE,1
2020-04-07,Confirmado,231220,3,SANTA QUITERIA,1
2020-04-07,Confirmado,231200,3,SANTANA DO ACARAU,0
2020-04-07,Confirmado,231240,3,SAO GONCALO DO AMARANTE,0
2020-04-07,Confirmado,231260,2,SAO LUÍS DO CURU,0
2020-04-07,Confirmado,0,1,SAO PAULO,0
2020-04-07,Confirmado,231270,3,SENADOR POMPEU,0
2020-04-07,Confirmado,231280,2,SENADOR SA,0
2020-04-07,Confirmado,231290,71,SOBRAL,1
2020-04-07,Confirmado,0,1,Sem informação,0
2020-04-07,Confirmado,231310,4,TABULEIRO DO NORTE,0
2020-04-07,Confirmado,231330,8,TAUA,0
2020-04-07,Confirmado,231340,6,TIANGUA,1
2020-04-07,Confirmado,231350,2,TRAIRI,0
2020-04-07,Confirmado,231355,1,TURURU,0
2020-04-07,Confirmado,0,1,UBERLANDIA MG,0
2020-04-07,Confirmado,231380,2,URUBURETAMA,0
2020-04-07,Confirmado,231400,1,VARZEA ALEGRE,0
2020-04-07,Confirmado,231410,2,VICOSA DO CEARA,0
2020-04-08,Confirmado,230015,1,ACARAPE,0
2020-04-08,Confirmado,230020,10,ACARAU,0
2020-04-08,Confirmado,230030,4,ACOPIARA,1
2020-04-08,Confirmado,230050,7,ALCANTARAS,0
2020-04-08,Confirmado,230070,1,ALTO SANTO,0
2020-04-08,Confirmado,230075,1,AMONTADA,0
2020-04-08,Confirmado,230090,1,APUIARES,0
2020-04-08,Confirmado,230100,47,AQUIRAZ,1
2020-04-08,Confirmado,230110,12,ARACATI,1
2020-04-08,Confirmado,230120,1,ARACOIABA,0
2020-04-08,Confirmado,230125,2,ARARENDA,1
2020-04-08,Confirmado,230130,1,ARARIPE,0
2020-04-08,Confirmado,230150,1,ARNEIROZ,0
2020-04-08,Confirmado,230185,1,BANABUIU,0
2020-04-08,Confirmado,230190,1,BARBALHA,0
2020-04-08,Confirmado,230195,1,BARREIRA,0
2020-04-08,Confirmado,230205,2,BARROQUINHA,0
2020-04-08,Confirmado,230210,4,BATURITÉ,0
2020-04-08,Confirmado,230220,10,BEBERIBE,0
2020-04-08,Confirmado,230230,5,BELA CRUZ,0
2020-04-08,Confirmado,230240,1,BOA VIAGEM,0
2020-04-08,Confirmado,230260,1,CAMOCIM,0
2020-04-08,Confirmado,230280,18,CANINDE,0
2020-04-08,Confirmado,230290,1,CAPISTRANO,0
2020-04-08,Confirmado,230300,4,CARIDADE,0
2020-04-08,Confirmado,230320,1,CARIRIACU,0
2020-04-08,Confirmado,230330,1,CARIUS,1
2020-04-08,Confirmado,230350,10,CASCAVEL,0
2020-04-08,Confirmado,230360,1,CATARINA,0
2020-04-08,Confirmado,230370,130,CAUCAIA,1
2020-04-08,Confirmado,230395,2,CHOROZINHO,0
2020-04-08,Confirmado,230393,1,CHORÓ,0
2020-04-08,Confirmado,230400,16,COREAU,0
2020-04-08,Confirmado,230410,12,CRATEUS,0
2020-04-08,Confirmado,230420,2,CRATO,0
2020-04-08,Confirmado,230423,1,CROATA,0
2020-04-08,Confirmado,230428,35,EUSEBIO,3
2020-04-08,Confirmado,230430,1,FARIAS BRITO,1
2020-04-08,Confirmado,230440,3260,FORTALEZA,63
2020-04-08,Confirmado,230445,1,FORTIM,0
2020-04-08,Confirmado,230460,1,GENERAL SAMPAIO,0
2020-04-08,Confirmado,230465,2,GRACA,0
2020-04-08,Confirmado,230470,1,GRANJA,0
2020-04-08,Confirmado,230490,2,GROAIRAS,0
2020-04-08,Confirmado,230500,2,GUARACIABA DO NORTE,0
2020-04-08,Confirmado,230520,1,HIDROLANDIA,0
2020-04-08,Confirmado,230523,25,HORIZONTE,1
2020-04-08,Confirmado,230526,2,IBARETAMA,0
2020-04-08,Confirmado,230533,1,IBICUITINGA,0
2020-04-08,Confirmado,230535,5,ICAPUI,0
2020-04-08,Confirmado,230540,4,ICO,0
2020-04-08,Confirmado,230550,18,IGUATU,1
2020-04-08,Confirmado,230560,3,INDEPENDENCIA,0
2020-04-08,Confirmado,230565,2,IPAPORANGA,0
2020-04-08,Confirmado,230570,1,IPAUMIRIM,0
2020-04-08,Confirmado,230580,1,IPU,0
2020-04-08,Confirmado,230590,2,IPUEIRAS,1
2020-04-08,Confirmado,230600,1,IRACEMA,0
2020-04-08,Confirmado,230620,1,ITAICABA,0
2020-04-08,Confirmado,230625,28,ITAITINGA,1
2020-04-08,Confirmado,230630,1,ITAPAJE,0
2020-04-08,Confirmado,230640,12,ITAPIPOCA,0
2020-04-08,Confirmado,230650,1,ITAPIUNA,0
2020-04-08,Confirmado,230655,1,ITAREMA,0
2020-04-08,Confirmado,230670,2,JAGUARETAMA,0
2020-04-08,Confirmado,230690,9,JAGUARIBE,1
2020-04-08,Confirmado,230700,4,JAGUARUANA,0
2020-04-08,Confirmado,230710,1,JARDIM,0
2020-04-08,Confirmado,230730,9,JUAZEIRO DO NORTE,0
2020-04-08,Confirmado,230740,4,JUCAS,0
2020-04-08,Confirmado,230750,1,LAVRAS DA MANGABEIRA,0
2020-04-08,Confirmado,230760,7,LIMOEIRO DO NORTE,1
2020-04-08,Confirmado,230763,1,MADALENA,0
2020-04-08,Confirmado,230765,83,MARACANAU,2
2020-04-08,Confirmado,230770,18,MARANGUAPE,1
2020-04-08,Confirmado,230800,4,MASSAPE,0
2020-04-08,Confirmado,230810,1,MAURITI,0
2020-04-08,Confirmado,230830,1,MILAGRES,0
2020-04-08,Confirmado,230850,4,MOMBACA,0
2020-04-08,Confirmado,230860,3,MONSENHOR TABOSA,0
2020-04-08,Confirmado,230870,3,MORADA NOVA,0
2020-04-08,Confirmado,230910,2,MULUNGU,0
2020-04-08,Confirmado,230920,2,NOVA OLINDA,0
2020-04-08,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-08,Confirmado,230945,1,OCARA,0
2020-04-08,Confirmado,230960,10,PACAJUS,0
2020-04-08,Confirmado,230970,22,PACATUBA,0
2020-04-08,Confirmado,231020,1,PARACURU,0
2020-04-08,Confirmado,231050,6,PEDRA BRANCA,0
2020-04-08,Confirmado,231070,2,PENTECOSTE,0
2020-04-08,Confirmado,231080,3,PEREIRO,0
2020-04-08,Confirmado,231085,3,PINDORETAMA,0
2020-04-08,Confirmado,231110,1,PORTEIRAS,0
2020-04-08,Confirmado,231123,2,POTIRETAMA,0
2020-04-08,Confirmado,231126,2,QUITERIANOPOLIS,0
2020-04-08,Confirmado,231130,29,QUIXADA,0
2020-04-08,Confirmado,231135,1,QUIXELO,0
2020-04-08,Confirmado,231140,9,QUIXERAMOBIM,0
2020-04-08,Confirmado,231150,4,QUIXERE,0
2020-04-08,Confirmado,231160,5,REDENCAO,0
2020-04-08,Confirmado,231170,1,RERIUTABA,0
2020-04-08,Confirmado,231180,13,RUSSAS,0
2020-04-08,Confirmado,231195,1,SALITRE,1
2020-04-08,Confirmado,231220,3,SANTA QUITERIA,1
2020-04-08,Confirmado,231200,3,SANTANA DO ACARAU,0
2020-04-08,Confirmado,231240,4,SAO GONCALO DO AMARANTE,0
2020-04-08,Confirmado,231260,2,SAO LUÍS DO CURU,0
2020-04-08,Confirmado,0,1,SAO PAULO,0
2020-04-08,Confirmado,231270,3,SENADOR POMPEU,0
2020-04-08,Confirmado,231280,2,SENADOR SA,0
2020-04-08,Confirmado,231290,73,SOBRAL,1
2020-04-08,Confirmado,0,2,Sem informação,0
2020-04-08,Confirmado,231310,4,TABULEIRO DO NORTE,0
2020-04-08,Confirmado,231330,10,TAUA,0
2020-04-08,Confirmado,231340,7,TIANGUA,1
2020-04-08,Confirmado,231350,2,TRAIRI,0
2020-04-08,Confirmado,231355,1,TURURU,0
2020-04-08,Confirmado,0,1,UBERLANDIA MG,0
2020-04-08,Confirmado,231380,2,URUBURETAMA,0
2020-04-08,Confirmado,231400,2,VARZEA ALEGRE,0
2020-04-08,Confirmado,231410,2,VICOSA DO CEARA,0
2020-04-09,Confirmado,230015,1,ACARAPE,0
2020-04-09,Confirmado,230020,15,ACARAU,0
2020-04-09,Confirmado,230030,4,ACOPIARA,1
2020-04-09,Confirmado,230050,8,ALCANTARAS,0
2020-04-09,Confirmado,230070,1,ALTO SANTO,0
2020-04-09,Confirmado,230075,1,AMONTADA,0
2020-04-09,Confirmado,230090,1,APUIARES,0
2020-04-09,Confirmado,230100,49,AQUIRAZ,1
2020-04-09,Confirmado,230110,12,ARACATI,1
2020-04-09,Confirmado,230120,2,ARACOIABA,0
2020-04-09,Confirmado,230125,2,ARARENDA,1
2020-04-09,Confirmado,230130,1,ARARIPE,0
2020-04-09,Confirmado,230150,4,ARNEIROZ,0
2020-04-09,Confirmado,230185,1,BANABUIU,0
2020-04-09,Confirmado,230190,1,BARBALHA,0
2020-04-09,Confirmado,230195,1,BARREIRA,0
2020-04-09,Confirmado,230205,2,BARROQUINHA,0
2020-04-09,Confirmado,230210,4,BATURITÉ,0
2020-04-09,Confirmado,230220,10,BEBERIBE,0
2020-04-09,Confirmado,230230,7,BELA CRUZ,0
2020-04-09,Confirmado,230240,1,BOA VIAGEM,0
2020-04-09,Confirmado,230260,1,CAMOCIM,0
2020-04-09,Confirmado,230280,18,CANINDE,0
2020-04-09,Confirmado,230290,1,CAPISTRANO,0
2020-04-09,Confirmado,230300,4,CARIDADE,0
2020-04-09,Confirmado,230320,1,CARIRIACU,0
2020-04-09,Confirmado,230330,1,CARIUS,1
2020-04-09,Confirmado,230350,12,CASCAVEL,0
2020-04-09,Confirmado,230360,1,CATARINA,0
2020-04-09,Confirmado,230370,141,CAUCAIA,1
2020-04-09,Confirmado,230395,3,CHOROZINHO,0
2020-04-09,Confirmado,230393,1,CHORÓ,0
2020-04-09,Confirmado,230400,17,COREAU,0
2020-04-09,Confirmado,230410,12,CRATEUS,0
2020-04-09,Confirmado,230420,2,CRATO,0
2020-04-09,Confirmado,230423,1,CROATA,0
2020-04-09,Confirmado,230428,39,EUSEBIO,3
2020-04-09,Confirmado,230430,1,FARIAS BRITO,1
2020-04-09,Confirmado,230440,3463,FORTALEZA,73
2020-04-09,Confirmado,230445,1,FORTIM,0
2020-04-09,Confirmado,230460,1,GENERAL SAMPAIO,0
2020-04-09,Confirmado,230465,2,GRACA,0
2020-04-09,Confirmado,230470,1,GRANJA,0
2020-04-09,Confirmado,230490,3,GROAIRAS,0
2020-04-09,Confirmado,230500,2,GUARACIABA DO NORTE,0
2020-04-09,Confirmado,230520,1,HIDROLANDIA,0
2020-04-09,Confirmado,230523,28,HORIZONTE,1
2020-04-09,Confirmado,230526,2,IBARETAMA,0
2020-04-09,Confirmado,230533,1,IBICUITINGA,0
2020-04-09,Confirmado,230535,5,ICAPUI,0
2020-04-09,Confirmado,230540,4,ICO,0
2020-04-09,Confirmado,230550,21,IGUATU,2
2020-04-09,Confirmado,230560,3,INDEPENDENCIA,0
2020-04-09,Confirmado,230565,2,IPAPORANGA,0
2020-04-09,Confirmado,230570,1,IPAUMIRIM,0
2020-04-09,Confirmado,230580,1,IPU,0
2020-04-09,Confirmado,230590,2,IPUEIRAS,1
2020-04-09,Confirmado,230600,1,IRACEMA,0
2020-04-09,Confirmado,230620,1,ITAICABA,0
2020-04-09,Confirmado,230625,31,ITAITINGA,1
2020-04-09,Confirmado,230630,1,ITAPAJE,0
2020-04-09,Confirmado,230640,14,ITAPIPOCA,0
2020-04-09,Confirmado,230650,1,ITAPIUNA,0
2020-04-09,Confirmado,230655,1,ITAREMA,0
2020-04-09,Confirmado,230670,2,JAGUARETAMA,0
2020-04-09,Confirmado,230690,9,JAGUARIBE,2
2020-04-09,Confirmado,230700,4,JAGUARUANA,0
2020-04-09,Confirmado,230710,1,JARDIM,0
2020-04-09,Confirmado,230730,9,JUAZEIRO DO NORTE,0
2020-04-09,Confirmado,230740,5,JUCAS,0
2020-04-09,Confirmado,230750,1,LAVRAS DA MANGABEIRA,0
2020-04-09,Confirmado,230760,7,LIMOEIRO DO NORTE,1
2020-04-09,Confirmado,230763,1,MADALENA,0
2020-04-09,Confirmado,230765,91,MARACANAU,2
2020-04-09,Confirmado,230770,20,MARANGUAPE,1
2020-04-09,Confirmado,230800,5,MASSAPE,0
2020-04-09,Confirmado,230810,2,MAURITI,0
2020-04-09,Confirmado,230830,1,MILAGRES,0
2020-04-09,Confirmado,230850,5,MOMBACA,0
2020-04-09,Confirmado,230860,3,MONSENHOR TABOSA,0
2020-04-09,Confirmado,230870,3,MORADA NOVA,0
2020-04-09,Confirmado,230890,1,MORRINHOS,0
2020-04-09,Confirmado,230910,2,MULUNGU,0
2020-04-09,Confirmado,230920,2,NOVA OLINDA,0
2020-04-09,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-09,Confirmado,230945,1,OCARA,0
2020-04-09,Confirmado,230960,10,PACAJUS,0
2020-04-09,Confirmado,230970,24,PACATUBA,0
2020-04-09,Confirmado,231020,1,PARACURU,0
2020-04-09,Confirmado,231050,6,PEDRA BRANCA,0
2020-04-09,Confirmado,231070,3,PENTECOSTE,0
2020-04-09,Confirmado,231080,3,PEREIRO,0
2020-04-09,Confirmado,231085,3,PINDORETAMA,0
2020-04-09,Confirmado,231110,1,PORTEIRAS,0
2020-04-09,Confirmado,231123,2,POTIRETAMA,0
2020-04-09,Confirmado,231126,2,QUITERIANOPOLIS,0
2020-04-09,Confirmado,231130,29,QUIXADA,0
2020-04-09,Confirmado,231135,1,QUIXELO,0
2020-04-09,Confirmado,231140,10,QUIXERAMOBIM,0
2020-04-09,Confirmado,231150,4,QUIXERE,0
2020-04-09,Confirmado,231160,5,REDENCAO,0
2020-04-09,Confirmado,231170,2,RERIUTABA,0
2020-04-09,Confirmado,231180,14,RUSSAS,0
2020-04-09,Confirmado,231195,1,SALITRE,1
2020-04-09,Confirmado,231220,5,SANTA QUITERIA,1
2020-04-09,Confirmado,231200,3,SANTANA DO ACARAU,0
2020-04-09,Confirmado,231240,6,SAO GONCALO DO AMARANTE,0
2020-04-09,Confirmado,231260,3,SAO LUÍS DO CURU,0
2020-04-09,Confirmado,0,1,SAO PAULO,0
2020-04-09,Confirmado,231270,3,SENADOR POMPEU,0
2020-04-09,Confirmado,231280,2,SENADOR SA,0
2020-04-09,Confirmado,231290,78,SOBRAL,1
2020-04-09,Confirmado,0,2,Sem informação,0
2020-04-09,Confirmado,231310,4,TABULEIRO DO NORTE,0
2020-04-09,Confirmado,231330,13,TAUA,0
2020-04-09,Confirmado,231340,7,TIANGUA,1
2020-04-09,Confirmado,231350,2,TRAIRI,0
2020-04-09,Confirmado,231355,2,TURURU,0
2020-04-09,Confirmado,0,1,UBERLANDIA MG,0
2020-04-09,Confirmado,231380,3,URUBURETAMA,0
2020-04-09,Confirmado,231400,3,VARZEA ALEGRE,0
2020-04-09,Confirmado,231410,2,VICOSA DO CEARA,0
2020-04-10,Confirmado,230015,2,ACARAPE,0
2020-04-10,Confirmado,230020,20,ACARAU,0
2020-04-10,Confirmado,230030,4,ACOPIARA,1
2020-04-10,Confirmado,230050,8,ALCANTARAS,0
2020-04-10,Confirmado,230070,1,ALTO SANTO,0
2020-04-10,Confirmado,230075,1,AMONTADA,0
2020-04-10,Confirmado,230090,1,APUIARES,0
2020-04-10,Confirmado,230100,53,AQUIRAZ,1
2020-04-10,Confirmado,230110,12,ARACATI,1
2020-04-10,Confirmado,230120,2,ARACOIABA,0
2020-04-10,Confirmado,230125,2,ARARENDA,1
2020-04-10,Confirmado,230130,1,ARARIPE,0
2020-04-10,Confirmado,230150,4,ARNEIROZ,0
2020-04-10,Confirmado,230185,1,BANABUIU,0
2020-04-10,Confirmado,230190,2,BARBALHA,0
2020-04-10,Confirmado,230195,1,BARREIRA,0
2020-04-10,Confirmado,230205,2,BARROQUINHA,0
2020-04-10,Confirmado,230210,4,BATURITÉ,0
2020-04-10,Confirmado,230220,10,BEBERIBE,0
2020-04-10,Confirmado,230230,10,BELA CRUZ,0
2020-04-10,Confirmado,230240,1,BOA VIAGEM,0
2020-04-10,Confirmado,230260,1,CAMOCIM,0
2020-04-10,Confirmado,230270,1,CAMPOS SALES,0
2020-04-10,Confirmado,230280,20,CANINDE,0
2020-04-10,Confirmado,230290,2,CAPISTRANO,0
2020-04-10,Confirmado,230300,5,CARIDADE,0
2020-04-10,Confirmado,230320,1,CARIRIACU,0
2020-04-10,Confirmado,230330,1,CARIUS,1
2020-04-10,Confirmado,230350,12,CASCAVEL,0
2020-04-10,Confirmado,230360,1,CATARINA,0
2020-04-10,Confirmado,230370,160,CAUCAIA,2
2020-04-10,Confirmado,230395,4,CHOROZINHO,0
2020-04-10,Confirmado,230393,1,CHORÓ,0
2020-04-10,Confirmado,230400,18,COREAU,0
2020-04-10,Confirmado,230410,12,CRATEUS,0
2020-04-10,Confirmado,230420,3,CRATO,0
2020-04-10,Confirmado,230423,1,CROATA,0
2020-04-10,Confirmado,230428,40,EUSEBIO,3
2020-04-10,Confirmado,230430,1,FARIAS BRITO,1
2020-04-10,Confirmado,230440,3775,FORTALEZA,81
2020-04-10,Confirmado,230445,1,FORTIM,0
2020-04-10,Confirmado,230460,1,GENERAL SAMPAIO,0
2020-04-10,Confirmado,230465,2,GRACA,0
2020-04-10,Confirmado,230470,1,GRANJA,0
2020-04-10,Confirmado,230490,3,GROAIRAS,0
2020-04-10,Confirmado,230495,1,GUAIÚBA,0
2020-04-10,Confirmado,230500,2,GUARACIABA DO NORTE,0
2020-04-10,Confirmado,230520,2,HIDROLANDIA,0
2020-04-10,Confirmado,230523,30,HORIZONTE,1
2020-04-10,Confirmado,230526,2,IBARETAMA,0
2020-04-10,Confirmado,230533,1,IBICUITINGA,0
2020-04-10,Confirmado,230535,5,ICAPUI,0
2020-04-10,Confirmado,230540,4,ICO,0
2020-04-10,Confirmado,230550,21,IGUATU,3
2020-04-10,Confirmado,230560,3,INDEPENDENCIA,0
2020-04-10,Confirmado,230565,2,IPAPORANGA,0
2020-04-10,Confirmado,230570,1,IPAUMIRIM,0
2020-04-10,Confirmado,230580,1,IPU,0
2020-04-10,Confirmado,230590,2,IPUEIRAS,1
2020-04-10,Confirmado,230600,1,IRACEMA,0
2020-04-10,Confirmado,230620,1,ITAICABA,0
2020-04-10,Confirmado,230625,32,ITAITINGA,1
2020-04-10,Confirmado,230630,1,ITAPAJE,0
2020-04-10,Confirmado,230640,14,ITAPIPOCA,0
2020-04-10,Confirmado,230650,1,ITAPIUNA,0
2020-04-10,Confirmado,230655,1,ITAREMA,0
2020-04-10,Confirmado,230670,2,JAGUARETAMA,0
2020-04-10,Confirmado,230680,1,JAGUARIBARA,0
2020-04-10,Confirmado,230690,9,JAGUARIBE,2
2020-04-10,Confirmado,230700,4,JAGUARUANA,0
2020-04-10,Confirmado,230710,1,JARDIM,0
